theoretical_quantile,sample_quantile
-0.080940,0.030746
-0.079761,0.030746
-0.078582,0.030746
-0.077403,0.030746
-0.076224,0.030746
-0.075046,0.030746
-0.073868,0.030746
-0.072689,0.030746
-0.071511,0.030746
-0.070333,0.030746
-0.069155,0.030746
-0.067977,0.030746
-0.066799,0.030746
-0.065621,0.030746
-0.064444,0.030746
-0.063266,0.030746
-0.062089,0.030746
-0.060911,0.030746
-0.059734,0.030746
-0.058557,0.030746
-0.057380,0.030746
-0.056202,0.030746
-0.055026,0.030746
-0.053849,0.030746
-0.052672,0.030746
-0.051495,0.030746
-0.050318,0.030746
-0.049142,0.030746
-0.047965,0.030746
-0.046789,0.030746
-0.045612,0.030746
-0.044436,0.030746
-0.043260,0.030746
-0.042083,0.030746
-0.040907,0.030746
-0.039731,0.030746
-0.038555,0.030746
-0.037379,0.030746
-0.036203,0.030746
-0.035027,0.030746
-0.033851,0.030746
-0.032675,0.030746
-0.031500,0.030746
-0.030324,0.030746
-0.029148,0.030746
-0.027973,0.030746
-0.026797,0.030746
-0.025621,0.030746
-0.024446,0.030746
-0.023270,0.030746
-0.022095,0.030746
-0.020919,0.030746
-0.019744,0.030746
-0.018569,0.030746
-0.017393,0.030746
-0.016218,0.030746
-0.015043,0.030746
-0.013867,0.030746
-0.012692,0.030746
-0.011517,0.030746
-0.010342,0.030746
-0.009166,0.030746
-0.007991,0.030746
-0.006816,0.030746
-0.005641,0.030746
-0.004466,0.030746
-0.003290,0.030746
-0.002115,0.030746
-0.000940,0.030746
0.000235,0.030746
0.001410,0.030746
0.002585,0.030746
0.003761,0.030746
0.004936,0.030746
0.006111,0.030746
0.007286,0.030746
0.008461,0.030746
0.009637,0.030746
0.010812,0.030746
0.011987,0.030746
0.013162,0.030746
0.014338,0.030746
0.015513,0.030746
0.016688,0.030746
0.017863,0.030746
0.019039,0.030746
0.020214,0.030746
0.021390,0.030746
0.022565,0.030746
0.023741,0.030746
0.024916,0.030746
0.026092,0.030746
0.027267,0.030746
0.028443,0.030746
0.029619,0.030746
0.030794,0.030746
0.031970,0.030746
0.033146,0.030746
0.034322,0.030746
0.035497,0.030746
0.036673,0.030746
0.037849,0.030746
0.039025,0.030746
0.040201,0.030746
0.041378,0.030746
0.042554,0.030746
0.043730,0.030746
0.044906,0.030746
0.046083,0.030746
0.047259,0.030746
0.048436,0.030746
0.049612,0.030746
0.050789,0.030746
0.051966,0.030746
0.053142,0.030746
0.054319,0.030746
0.055496,0.030746
0.056673,0.030746
0.057850,0.030746
0.059028,0.030746
0.060205,0.030746
0.061382,0.030746
0.062560,0.030746
0.063737,0.030746
0.064915,0.030746
0.066092,0.030746
0.067270,0.030746
0.068448,0.030746
0.069626,0.030746
0.070804,0.030746
0.071982,0.030746
0.073161,0.030746
0.074339,0.030746
0.075517,0.030746
0.076696,0.030746
0.077875,0.030746
0.079053,0.030746
0.080232,0.030746
0.081411,0.030746
0.082590,0.030746
0.083770,0.030746
0.084949,0.030746
0.086128,0.030746
0.087308,0.030746
0.088488,0.030746
0.089668,0.030746
0.090848,0.030746
0.092028,0.030746
0.093208,0.030746
0.094388,0.030746
0.095569,0.030746
0.096749,0.030746
0.097930,0.030746
0.099111,0.030746
0.100292,0.030746
0.101473,0.030746
0.102654,0.030746
0.103836,0.030746
0.105017,0.030746
0.106199,0.030746
0.107381,0.030746
0.108563,0.030746
0.109745,0.030746
0.110928,0.030746
0.112110,0.030746
0.113293,0.030746
0.114476,0.030746
0.115659,0.030746
0.116842,0.030746
0.118025,0.030746
0.119208,0.030746
0.120392,0.030746
0.121576,0.030746
0.122760,0.030746
0.123944,0.030746
0.125128,0.030746
0.126313,0.030746
0.127498,0.030746
0.128682,0.030746
0.129867,0.030746
0.131053,0.030746
0.132238,0.030746
0.133424,0.030746
0.134609,0.030746
0.135795,0.030746
0.136981,0.030746
0.138168,0.030746
0.139354,0.030746
0.140541,0.030746
0.141728,0.030746
0.142915,0.030746
0.144102,0.030746
0.145290,0.030746
0.146478,0.030746
0.147666,0.030746
0.148854,0.030746
0.150042,0.030746
0.151231,0.030746
0.152420,0.030746
0.153609,0.030746
0.154798,0.030746
0.155987,0.030746
0.157177,0.030746
0.158367,0.030746
0.159557,0.030746
0.160747,0.030746
0.161938,0.030746
0.163129,0.030746
0.164320,0.030746
0.165511,0.030746
0.166702,0.030746
0.167894,0.030746
0.169086,0.030746
0.170278,0.030746
0.171471,0.030746
0.172663,0.030746
0.173856,0.030746
0.175049,0.030746
0.176243,0.030746
0.177437,0.030746
0.178630,0.030746
0.179825,0.030746
0.181019,0.030746
0.182214,0.030746
0.183409,0.030746
0.184604,0.030746
0.185800,0.030746
0.186995,0.030746
0.188191,0.030746
0.189388,0.030746
0.190584,0.030746
0.191781,0.030746
0.192978,0.030746
0.194176,0.030746
0.195373,0.030746
0.196571,0.030746
0.197769,0.030746
0.198968,0.030746
0.200167,0.030746
0.201366,0.030746
0.202565,0.030746
0.203765,0.030746
0.204965,0.030746
0.206165,0.030746
0.207366,0.030746
0.208566,0.030746
0.209768,0.030746
0.210969,0.030746
0.212171,0.030746
0.213373,0.030746
0.214575,0.030746
0.215778,0.030746
0.216981,0.030746
0.218184,0.030746
0.219388,0.030746
0.220592,0.030746
0.221796,0.030746
0.223001,0.030746
0.224206,0.030746
0.225411,0.030746
0.226616,0.030746
0.227822,0.030746
0.229029,0.030746
0.230235,0.030746
0.231442,0.030746
0.232649,0.030746
0.233857,0.030746
0.235065,0.030746
0.236273,0.030746
0.237482,0.030746
0.238691,0.030746
0.239900,0.030746
0.241110,0.030746
0.242320,0.030746
0.243530,0.030746
0.244741,0.030746
0.245952,0.030746
0.247163,0.030746
0.248375,0.030746
0.249587,0.030746
0.250800,0.030746
0.252012,0.030746
0.253226,0.030746
0.254439,0.030746
0.255653,0.030746
0.256868,0.030746
0.258083,0.030746
0.259298,0.030746
0.260513,0.030746
0.261729,0.030746
0.262945,0.030746
0.264162,0.030746
0.265379,0.030746
0.266597,0.030746
0.267815,0.030746
0.269033,0.030746
0.270252,0.030746
0.271471,0.030746
0.272690,0.030746
0.273910,0.030746
0.275130,0.030746
0.276351,0.030746
0.277572,0.030746
0.278794,0.030746
0.280016,0.030746
0.281238,0.030746
0.282461,0.030746
0.283684,0.030746
0.284908,0.030746
0.286132,0.030746
0.287356,0.030746
0.288581,0.030746
0.289806,0.030746
0.291032,0.030746
0.292258,0.030746
0.293485,0.030746
0.294712,0.030746
0.295940,0.030746
0.297168,0.030746
0.298396,0.030746
0.299625,0.030746
0.300854,0.030746
0.302084,0.030746
0.303314,0.030746
0.304545,0.030746
0.305776,0.030746
0.307008,0.030746
0.308240,0.030746
0.309473,0.030746
0.310706,0.030746
0.311939,0.030746
0.313173,0.030746
0.314408,0.030746
0.315643,0.030746
0.316878,0.030746
0.318114,0.030746
0.319350,0.030746
0.320587,0.030746
0.321825,0.030746
0.323062,0.030746
0.324301,0.030746
0.325540,0.030746
0.326779,0.172450
0.328019,0.172450
0.329259,0.172450
0.330500,0.172450
0.331742,0.172450
0.332983,0.172450
0.334226,0.172450
0.335469,0.172450
0.336712,0.172450
0.337956,0.172450
0.339201,0.172450
0.340446,0.172450
0.341691,0.172450
0.342937,0.172450
0.344184,0.172450
0.345431,0.172450
0.346679,0.172450
0.347927,0.172450
0.349176,0.172450
0.350425,0.172450
0.351675,0.172450
0.352925,0.172450
0.354176,0.172450
0.355428,0.172450
0.356680,0.172450
0.357933,0.172450
0.359186,0.172450
0.360439,0.172450
0.361694,0.172450
0.362949,0.172450
0.364204,0.172450
0.365460,0.172450
0.366717,0.172450
0.367974,0.172450
0.369232,0.172450
0.370490,0.172450
0.371749,0.172450
0.373009,0.172450
0.374269,0.172450
0.375529,0.172450
0.376791,0.172450
0.378053,0.172450
0.379315,0.172450
0.380578,0.172450
0.381842,0.172450
0.383106,0.172450
0.384371,0.172450
0.385637,0.172450
0.386903,0.172450
0.388170,0.172450
0.389437,0.172450
0.390705,0.172450
0.391974,0.172450
0.393243,0.172450
0.394513,0.172450
0.395784,0.172450
0.397055,0.172450
0.398327,0.172450
0.399600,0.172450
0.400873,0.172450
0.402147,0.172450
0.403421,0.172450
0.404696,0.172450
0.405972,0.172450
0.407248,0.172450
0.408525,0.172450
0.409803,0.172450
0.411082,0.172450
0.412361,0.172450
0.413641,0.172450
0.414921,0.172450
0.416202,0.172450
0.417484,0.172450
0.418767,0.172450
0.420050,0.172450
0.421334,0.172450
0.422618,0.172450
0.423903,0.172450
0.425189,0.172450
0.426476,0.172450
0.427764,0.172450
0.429052,0.172450
0.430341,0.172450
0.431630,0.172450
0.432920,0.172450
0.434211,0.172450
0.435503,0.172450
0.436795,0.172450
0.438089,0.172450
0.439382,0.172450
0.440677,0.172450
0.441972,0.172450
0.443269,0.172450
0.444565,0.172450
0.445863,0.172450
0.447161,0.172450
0.448460,0.172450
0.449760,0.172450
0.451061,0.172450
0.452362,0.172450
0.453664,0.172450
0.454967,0.172450
0.456271,0.172450
0.457576,0.172450
0.458881,0.172450
0.460187,0.172450
0.461494,0.172450
0.462801,0.172450
0.464110,0.172450
0.465419,0.172450
0.466729,0.172450
0.468040,0.172450
0.469351,0.172450
0.470664,0.172450
0.471977,0.172450
0.473291,0.172450
0.474606,0.172450
0.475921,0.172450
0.477238,0.172450
0.478555,0.172450
0.479873,0.172450
0.481192,0.172450
0.482512,0.172450
0.483833,0.172450
0.485154,0.172450
0.486477,0.172450
0.487800,0.172450
0.489124,0.172450
0.490449,0.172450
0.491775,0.172450
0.493101,0.172450
0.494429,0.172450
0.495757,0.172450
0.497087,0.172450
0.498417,0.172450
0.499748,0.172450
0.501080,0.172450
0.502412,0.172450
0.503746,0.172450
0.505081,0.172450
0.506416,0.172450
0.507753,0.172450
0.509090,0.172450
0.510428,0.172450
0.511767,0.172450
0.513107,0.172450
0.514448,0.172450
0.515790,0.172450
0.517133,0.172450
0.518477,0.172450
0.519821,0.172450
0.521167,0.172450
0.522514,0.172450
0.523861,0.172450
0.525210,0.172450
0.526559,0.172450
0.527910,0.172450
0.529261,0.172450
0.530613,0.172450
0.531967,0.172450
0.533321,0.172450
0.534676,0.172450
0.536032,0.172450
0.537390,0.172450
0.538748,0.172450
0.540107,0.172450
0.541467,0.172450
0.542828,0.172450
0.544191,0.172450
0.545554,0.172450
0.546918,0.172450
0.548283,0.172450
0.549650,0.172450
0.551017,0.172450
0.552385,0.172450
0.553755,0.172450
0.555125,0.172450
0.556496,0.172450
0.557869,0.172450
0.559242,0.172450
0.560617,0.172450
0.561993,0.172450
0.563369,0.172450
0.564747,0.172450
0.566126,0.172450
0.567506,0.172450
0.568887,0.172450
0.570269,0.172450
0.571652,0.172450
0.573037,0.172450
0.574422,0.172450
0.575809,0.172450
0.577196,0.172450
0.578585,0.172450
0.579975,0.172450
0.581366,0.172450
0.582758,0.172450
0.584151,0.172450
0.585546,0.172450
0.586941,0.172450
0.588338,0.172450
0.589735,0.172450
0.591134,0.172450
0.592534,0.172450
0.593936,0.172450
0.595338,0.172450
0.596742,0.172450
0.598147,0.172450
0.599553,0.172450
0.600960,0.172450
0.602368,0.172450
0.603778,0.172450
0.605188,0.172450
0.606600,0.172450
0.608013,0.172450
0.609428,0.172450
0.610843,0.172450
0.612260,0.172450
0.613678,0.172450
0.615097,0.172450
0.616518,0.172450
0.617940,0.172450
0.619363,0.172450
0.620787,0.172450
0.622212,0.172450
0.623639,0.172450
0.625067,0.172450
0.626497,0.172450
0.627927,0.172450
0.629359,0.172450
0.630792,0.172450
0.632227,0.172450
0.633663,0.172450
0.635100,0.172450
0.636538,0.172450
0.637978,0.172450
0.639419,0.172450
0.640861,0.172450
0.642305,0.172450
0.643750,0.172450
0.645197,0.172450
0.646644,0.172450
0.648093,0.172450
0.649544,0.172450
0.650996,0.172450
0.652449,0.172450
0.653904,0.172450
0.655360,0.172450
0.656817,0.172450
0.658276,0.172450
0.659736,0.172450
0.661197,0.172450
0.662660,0.172450
0.664125,0.172450
0.665591,0.172450
0.667058,0.172450
0.668527,0.172450
0.669997,0.172450
0.671468,0.172450
0.672941,0.172450
0.674416,0.172450
0.675892,0.172450
0.677369,0.172450
0.678848,0.172450
0.680329,0.172450
0.681811,0.172450
0.683294,0.172450
0.684779,0.172450
0.686265,0.172450
0.687753,0.172450
0.689243,0.172450
0.690734,0.172450
0.692226,0.172450
0.693721,0.172450
0.695216,0.172450
0.696713,0.172450
0.698212,0.172450
0.699712,0.172450
0.701214,0.172450
0.702718,0.172450
0.704223,0.172450
0.705730,0.172450
0.707238,0.172450
0.708748,0.314155
0.710259,0.314155
0.711772,0.314155
0.713287,0.314155
0.714804,0.314155
0.716322,0.314155
0.717841,0.314155
0.719363,0.314155
0.720886,0.314155
0.722410,0.314155
0.723937,0.314155
0.725465,0.314155
0.726995,0.314155
0.728526,0.314155
0.730059,0.314155
0.731594,0.314155
0.733131,0.314155
0.734669,0.314155
0.736209,0.314155
0.737751,0.314155
0.739295,0.314155
0.740840,0.314155
0.742387,0.314155
0.743936,0.314155
0.745487,0.314155
0.747039,0.314155
0.748594,0.314155
0.750150,0.314155
0.751708,0.314155
0.753267,0.314155
0.754829,0.314155
0.756392,0.314155
0.757958,0.314155
0.759525,0.314155
0.761094,0.314155
0.762665,0.314155
0.764237,0.314155
0.765812,0.314155
0.767389,0.314155
0.768967,0.314155
0.770548,0.314155
0.772130,0.314155
0.773714,0.314155
0.775300,0.314155
0.776888,0.314155
0.778479,0.314155
0.780071,0.314155
0.781665,0.314155
0.783261,0.314155
0.784859,0.314155
0.786459,0.314155
0.788061,0.314155
0.789665,0.314155
0.791271,0.314155
0.792879,0.314155
0.794490,0.314155
0.796102,0.314155
0.797716,0.314155
0.799333,0.314155
0.800951,0.314155
0.802572,0.314155
0.804195,0.314155
0.805820,0.314155
0.807447,0.314155
0.809076,0.314155
0.810707,0.314155
0.812340,0.314155
0.813976,0.314155
0.815614,0.314155
0.817254,0.314155
0.818896,0.314155
0.820540,0.314155
0.822187,0.314155
0.823836,0.314155
0.825487,0.314155
0.827140,0.314155
0.828796,0.314155
0.830454,0.314155
0.832114,0.314155
0.833777,0.314155
0.835441,0.314155
0.837108,0.314155
0.838778,0.314155
0.840450,0.314155
0.842124,0.314155
0.843800,0.314155
0.845479,0.314155
0.847160,0.314155
0.848844,0.314155
0.850530,0.314155
0.852219,0.314155
0.853909,0.314155
0.855603,0.314155
0.857299,0.314155
0.858997,0.314155
0.860698,0.314155
0.862401,0.314155
0.864107,0.314155
0.865815,0.314155
0.867526,0.314155
0.869239,0.314155
0.870955,0.314155
0.872673,0.314155
0.874395,0.314155
0.876118,0.314155
0.877844,0.314155
0.879573,0.314155
0.881305,0.314155
0.883039,0.314155
0.884776,0.314155
0.886515,0.314155
0.888258,0.314155
0.890002,0.314155
0.891750,0.314155
0.893500,0.314155
0.895253,0.314155
0.897009,0.314155
0.898768,0.314155
0.900529,0.314155
0.902293,0.314155
0.904060,0.314155
0.905830,0.314155
0.907603,0.314155
0.909378,0.314155
0.911157,0.314155
0.912938,0.314155
0.914722,0.314155
0.916509,0.314155
0.918299,0.314155
0.920092,0.314155
0.921888,0.314155
0.923687,0.314155
0.925489,0.314155
0.927294,0.314155
0.929102,0.314155
0.930913,0.314155
0.932727,0.314155
0.934544,0.314155
0.936364,0.314155
0.938187,0.314155
0.940014,0.314155
0.941843,0.314155
0.943676,0.314155
0.945512,0.314155
0.947351,0.314155
0.949193,0.314155
0.951039,0.314155
0.952888,0.314155
0.954740,0.314155
0.956595,0.314155
0.958454,0.455859
0.960316,0.455859
0.962181,0.455859
0.964050,0.455859
0.965922,0.455859
0.967797,0.455859
0.969676,0.455859
0.971558,0.455859
0.973444,0.455859
0.975333,0.455859
0.977225,0.455859
0.979122,0.455859
0.981021,0.455859
0.982924,0.455859
0.984831,0.455859
0.986742,0.455859
0.988656,0.455859
0.990573,0.455859
0.992494,0.455859
0.994419,0.455859
0.996348,0.455859
0.998280,0.455859
1.000216,0.455859
1.002156,0.455859
1.004100,0.455859
1.006047,0.455859
1.007998,0.455859
1.009953,0.455859
1.011912,0.455859
1.013875,0.455859
1.015842,0.455859
1.017813,0.455859
1.019787,0.455859
1.021766,0.455859
1.023749,0.455859
1.025735,0.455859
1.027726,0.455859
1.029721,0.455859
1.031720,0.455859
1.033723,0.455859
1.035730,0.455859
1.037741,0.455859
1.039757,0.455859
1.041777,0.455859
1.043801,0.455859
1.045829,0.455859
1.047862,0.455859
1.049899,0.455859
1.051940,0.455859
1.053986,0.455859
1.056036,0.455859
1.058091,0.455859
1.060150,0.455859
1.062214,0.455859
1.064282,0.455859
1.066354,0.455859
1.068432,0.455859
1.070514,0.455859
1.072600,0.455859
1.074691,0.455859
1.076787,0.455859
1.078888,0.455859
1.080994,0.455859
1.083104,0.455859
1.085219,0.455859
1.087339,0.455859
1.089464,0.455859
1.091594,0.455859
1.093728,0.455859
1.095868,0.455859
1.098013,0.455859
1.100163,0.455859
1.102318,0.455859
1.104478,0.455859
1.106643,0.455859
1.108814,0.455859
1.110989,0.455859
1.113170,0.455859
1.115357,0.455859
1.117548,0.455859
1.119745,0.455859
1.121948,0.455859
1.124156,0.455859
1.126369,0.455859
1.128588,0.455859
1.130812,0.455859
1.133042,0.455859
1.135278,0.455859
1.137520,0.455859
1.139767,0.455859
1.142020,0.455859
1.144278,0.597563
1.146543,0.597563
1.148813,0.597563
1.151090,0.597563
1.153372,0.597563
1.155661,0.597563
1.157955,0.597563
1.160256,0.597563
1.162563,0.597563
1.164876,0.597563
1.167195,0.597563
1.169520,0.597563
1.171852,0.597563
1.174190,0.597563
1.176535,0.597563
1.178886,0.597563
1.181244,0.597563
1.183608,0.597563
1.185979,0.597563
1.188357,0.597563
1.190741,0.597563
1.193132,0.597563
1.195530,0.597563
1.197935,0.597563
1.200347,0.597563
1.202766,0.597563
1.205191,0.597563
1.207624,0.597563
1.210065,0.597563
1.212512,0.597563
1.214967,0.597563
1.217429,0.597563
1.219898,0.597563
1.222375,0.597563
1.224859,0.597563
1.227351,0.597563
1.229851,0.597563
1.232358,0.597563
1.234873,0.597563
1.237396,0.597563
1.239927,0.597563
1.242466,0.597563
1.245013,0.597563
1.247568,0.597563
1.250131,0.597563
1.252702,0.597563
1.255282,0.597563
1.257870,0.597563
1.260466,0.597563
1.263071,0.597563
1.265685,0.597563
1.268307,0.597563
1.270938,0.597563
1.273578,0.597563
1.276227,0.597563
1.278885,0.597563
1.281552,0.597563
1.284228,0.597563
1.286913,0.597563
1.289607,0.597563
1.292311,0.597563
1.295025,0.597563
1.297747,0.597563
1.300480,0.597563
1.303222,0.739268
1.305975,0.739268
1.308737,0.739268
1.311509,0.739268
1.314291,0.739268
1.317084,0.739268
1.319886,0.739268
1.322700,0.739268
1.325523,0.739268
1.328358,0.739268
1.331203,0.739268
1.334058,0.739268
1.336925,0.739268
1.339803,0.739268
1.342692,0.739268
1.345592,0.739268
1.348504,0.739268
1.351427,0.739268
1.354361,0.739268
1.357307,0.739268
1.360266,0.739268
1.363236,0.739268
1.366218,0.739268
1.369212,0.739268
1.372219,0.739268
1.375238,0.739268
1.378270,0.739268
1.381314,0.739268
1.384372,0.739268
1.387442,0.739268
1.390525,0.739268
1.393622,0.739268
1.396732,0.739268
1.399856,0.739268
1.402993,0.739268
1.406145,0.739268
1.409310,0.739268
1.412489,0.739268
1.415683,0.739268
1.418892,0.739268
1.422115,0.739268
1.425353,0.739268
1.428605,0.739268
1.431873,0.880972
1.435157,0.880972
1.438456,0.880972
1.441771,0.880972
1.445101,0.880972
1.448448,0.880972
1.451811,0.880972
1.455191,0.880972
1.458587,0.880972
1.462000,0.880972
1.465430,0.880972
1.468878,0.880972
1.472343,0.880972
1.475826,0.880972
1.479327,0.880972
1.482846,0.880972
1.486384,0.880972
1.489940,0.880972
1.493515,0.880972
1.497110,0.880972
1.500723,0.880972
1.504357,0.880972
1.508011,0.880972
1.511684,0.880972
1.515379,0.880972
1.519094,1.022677
1.522830,1.022677
1.526588,1.022677
1.530367,1.022677
1.534168,1.022677
1.537992,1.022677
1.541838,1.022677
1.545707,1.022677
1.549599,1.022677
1.553515,1.022677
1.557455,1.022677
1.561420,1.022677
1.565409,1.022677
1.569423,1.022677
1.573462,1.022677
1.577528,1.022677
1.581619,1.022677
1.585737,1.022677
1.589883,1.022677
1.594056,1.022677
1.598256,1.022677
1.602486,1.022677
1.606744,1.022677
1.611031,1.022677
1.615348,1.022677
1.619696,1.022677
1.624074,1.164381
1.628483,1.164381
1.632925,1.164381
1.637399,1.164381
1.641906,1.164381
1.646447,1.164381
1.651022,1.164381
1.655631,1.164381
1.660276,1.164381
1.664957,1.164381
1.669675,1.164381
1.674431,1.164381
1.679225,1.164381
1.684057,1.164381
1.688929,1.164381
1.693842,1.164381
1.698796,1.164381
1.703791,1.164381
1.708830,1.164381
1.713913,1.306086
1.719040,1.306086
1.724213,1.306086
1.729432,1.306086
1.734699,1.306086
1.740014,1.306086
1.745379,1.306086
1.750795,1.306086
1.756262,1.306086
1.761783,1.306086
1.767358,1.306086
1.772988,1.306086
1.778675,1.306086
1.784420,1.306086
1.790225,1.306086
1.796091,1.447790
1.802019,1.447790
1.808011,1.447790
1.814069,1.447790
1.820194,1.447790
1.826388,1.447790
1.832653,1.447790
1.838991,1.447790
1.845403,1.447790
1.851893,1.447790
1.858461,1.447790
1.865110,1.447790
1.871843,1.589494
1.878662,1.589494
1.885569,1.589494
1.892568,1.589494
1.899660,1.589494
1.906849,1.589494
1.914139,1.589494
1.921531,1.589494
1.929030,1.589494
1.936639,1.589494
1.944362,1.589494
1.952202,1.589494
1.960165,1.731199
1.968253,1.731199
1.976473,1.731199
1.984828,1.731199
1.993324,1.731199
2.001967,1.872903
2.010761,1.872903
2.019714,1.872903
2.028832,1.872903
2.038122,1.872903
2.047591,1.872903
2.055301,1.872903
2.057247,1.872903
2.059202,1.872903
2.061164,1.872903
2.063134,1.872903
2.065113,1.872903
2.067099,1.872903
2.069094,1.872903
2.071097,2.014608
2.073108,2.014608
2.075128,2.014608
2.077156,2.014608
2.079193,2.014608
2.081238,2.014608
2.083293,2.014608
2.085356,2.014608
2.087428,2.014608
2.089508,2.014608
2.091598,2.014608
2.093698,2.014608
2.095806,2.014608
2.097924,2.014608
2.100051,2.014608
2.102188,2.014608
2.104335,2.014608
2.106491,2.156312
2.108657,2.156312
2.110833,2.156312
2.113019,2.156312
2.115215,2.156312
2.117421,2.156312
2.119638,2.156312
2.121865,2.156312
2.124103,2.156312
2.126352,2.156312
2.128611,2.156312
2.130881,2.156312
2.133163,2.156312
2.135455,2.156312
2.137759,2.156312
2.140074,2.156312
2.142400,2.156312
2.144739,2.156312
2.147089,2.156312
2.149451,2.156312
2.151825,2.156312
2.154211,2.298017
2.156610,2.298017
2.159021,2.298017
2.161444,2.298017
2.163881,2.298017
2.166330,2.298017
2.168792,2.298017
2.171268,2.298017
2.173757,2.298017
2.176259,2.298017
2.178776,2.298017
2.181306,2.298017
2.183850,2.298017
2.186408,2.298017
2.188981,2.298017
2.191568,2.439721
2.194170,2.439721
2.196787,2.439721
2.199420,2.439721
2.202067,2.439721
2.204730,2.439721
2.207409,2.439721
2.210103,2.439721
2.212814,2.439721
2.215541,2.439721
2.218285,2.439721
2.221046,2.439721
2.223823,2.439721
2.226618,2.439721
2.229430,2.439721
2.232261,2.439721
2.235109,2.439721
2.237975,2.439721
2.240860,2.439721
2.243763,2.439721
2.246686,2.439721
2.249628,2.581425
2.252589,2.581425
2.255571,2.581425
2.258573,2.581425
2.261595,2.581425
2.264638,2.581425
2.267702,2.581425
2.270787,2.581425
2.273894,2.581425
2.277024,2.581425
2.280176,2.581425
2.283350,2.581425
2.286548,2.581425
2.289769,2.581425
2.293015,2.581425
2.296284,2.581425
2.299579,2.723130
2.302898,2.723130
2.306243,2.723130
2.309614,2.723130
2.313012,2.723130
2.316436,2.723130
2.319888,2.723130
2.323368,2.864834
2.326876,2.864834
2.330413,2.864834
2.333979,2.864834
2.337575,2.864834
2.341202,2.864834
2.344860,2.864834
2.348549,2.864834
2.352271,2.864834
2.356026,3.006539
2.359814,3.006539
2.363636,3.006539
2.367493,3.006539
2.371386,3.006539
2.375315,3.006539
2.379281,3.006539
2.383284,3.006539
2.387327,3.148243
2.391408,3.148243
2.395530,3.148243
2.399693,3.148243
2.403898,3.148243
2.408146,3.148243
2.412438,3.148243
2.416775,3.148243
2.421158,3.148243
2.425587,3.289947
2.430065,3.289947
2.434592,3.289947
2.439170,3.289947
2.443799,3.289947
2.448481,3.431652
2.453218,3.431652
2.458010,3.431652
2.462859,3.431652
2.467767,3.431652
2.472735,3.431652
2.477765,3.431652
2.482858,3.431652
2.488017,3.431652
2.493243,3.573356
2.498537,3.573356
2.503903,3.573356
2.509342,3.573356
2.514856,3.573356
2.520447,3.573356
2.526119,3.573356
2.531873,3.715061
2.537711,3.715061
2.543638,3.715061
2.549656,3.715061
2.555767,3.715061
2.561975,3.715061
2.568284,3.715061
2.574696,3.856765
2.581216,3.856765
2.587848,3.998470
2.594596,3.998470
2.601463,3.998470
2.608456,3.998470
2.615579,3.998470
2.622836,3.998470
2.630235,4.140174
2.637781,4.140174
2.645479,4.140174
2.653338,4.140174
2.661364,4.281878
2.669566,4.281878
2.677951,4.423583
2.686529,4.423583
2.695309,4.423583
2.704301,4.706992
2.713518,4.706992
2.722972,4.706992
2.732675,4.706992
2.742642,4.848696
2.752890,4.848696
2.763435,4.848696
2.774297,4.990400
2.785496,4.990400
2.797056,5.273809
2.809002,5.273809
2.821364,5.415514
2.834171,5.415514
2.847462,5.557218
2.861275,5.698923
2.875657,5.698923
2.890659,5.840627
2.906341,5.840627
2.922773,5.840627
2.940034,5.982331
2.958218,6.124036
2.977436,6.124036
2.997821,6.265740
3.019533,6.265740
3.042770,6.549149
3.067775,6.690854
3.094860,6.690854
3.124425,6.690854
3.157003,6.690854
3.193320,7.257671
3.234411,7.399376
3.281815,7.541080
3.337985,8.674715
3.407191,9.524942
3.497965,10.375168
3.631944,10.800282
3.906185,23.978793
